04327 0781573328 341.541185 06:46:43 18:51:37 
04328 0781662103 342.085616 06:46:38 18:51:23 
04329 0781750877 342.629082 06:46:33 18:51:10 
04330 0781839651 343.171584 06:46:28 18:50:55 
04331 0781928426 343.713127 06:46:22 18:50:41 
04332 0782017200 344.253713 06:46:17 18:50:26 
04333 0782105975 344.793344 06:46:10 18:50:11 
04334 0782194749 345.332025 06:46:04 18:49:55 
04335 0782283523 345.869757 06:45:57 18:49:40 
04336 0782372298 346.406545 06:45:50 18:49:24 
04337 0782461072 346.942391 06:45:43 18:49:07 
04338 0782549847 347.477299 06:45:35 18:48:51 
04339 0782638621 348.011272 06:45:27 18:48:34 
04340 0782727395 348.544313 06:45:19 18:48:17 
04341 0782816170 349.076426 06:45:10 18:47:59 
04342 0782904944 349.607615 06:45:01 18:47:41 
04343 0782993719 350.137883 06:44:52 18:47:23 
04344 0783082493 350.667234 06:44:43 18:47:05 
04345 0783171267 351.195672 06:44:33 18:46:47 
04346 0783260042 351.723200 06:44:23 18:46:28 
04347 0783348816 352.249822 06:44:13 18:46:09 
04348 0783437591 352.775542 06:44:02 18:45:50 
04349 0783526365 353.300364 06:43:52 18:45:30 
04350 0783615139 353.824292 06:43:41 18:45:10 
04351 0783703914 354.347330 06:43:30 18:44:51 
04352 0783792688 354.869483 06:43:18 18:44:30 
04353 0783881463 355.390753 06:43:07 18:44:10 
04354 0783970237 355.911147 06:42:55 18:43:49 
04355 0784059011 356.430667 06:42:43 18:43:29 
04356 0784147786 356.949318 06:42:30 18:43:08 
04357 0784236560 357.467104 06:42:18 18:42:47 
04358 0784325335 357.984030 06:42:05 18:42:25 
04359 0784414109 358.500101 06:41:52 18:42:04 
04360 0784502884 359.015320 06:41:39 18:41:42 
04361 0784591658 359.529692 06:41:26 18:41:20 
04362 0784680432 0.043222 06:41:12 18:40:58 
04363 0784769207 0.555915 06:40:59 18:40:36 
04364 0784857981 1.067774 06:40:45 18:40:13 
04365 0784946756 1.578804 06:40:31 18:39:51 
04366 0785035530 2.089011 06:40:17 18:39:28 
04367 0785124304 2.598399 06:40:02 18:39:05 
04368 0785213079 3.106973 06:39:48 18:38:42 
04369 0785301853 3.614737 06:39:33 18:38:19 
04370 0785390628 4.121696 06:39:18 18:37:55 
04371 0785479402 4.627856 06:39:03 18:37:32 
04372 0785568176 5.133221 06:38:48 18:37:08 
04373 0785656951 5.637796 06:38:33 18:36:44 
04374 0785745725 6.141585 06:38:17 18:36:21 
04375 0785834500 6.644595 06:38:01 18:35:57 
04376 0785923274 7.146830 06:37:46 18:35:32 
04377 0786012048 7.648294 06:37:30 18:35:08 
04378 0786100823 8.148994 06:37:14 18:34:44 
04379 0786189597 8.648933 06:36:58 18:34:19 
04380 0786278372 9.148118 06:36:41 18:33:55 
04381 0786367146 9.646553 06:36:25 18:33:30 
04382 0786455920 10.144244 06:36:09 18:33:06 
04383 0786544695 10.641195 06:35:52 18:32:41 
04384 0786633469 11.137412 06:35:35 18:32:16 
04385 0786722244 11.632901 06:35:18 18:31:51 
04386 0786811018 12.127665 06:35:02 18:31:26 
04387 0786899792 12.621711 06:34:45 18:31:01 
04388 0786988567 13.115044 06:34:27 18:30:35 
04389 0787077341 13.607669 06:34:10 18:30:10 
04390 0787166116 14.099592 06:33:53 18:29:45 
04391 0787254890 14.590817 06:33:36 18:29:19 
04392 0787343665 15.081351 06:33:18 18:28:54 
04393 0787432439 15.571198 06:33:01 18:28:28 
04394 0787521213 16.060364 06:32:43 18:28:03 
04395 0787609988 16.548854 06:32:25 18:27:37 
04396 0787698762 17.036674 06:32:08 18:27:12 
04397 0787787537 17.523829 06:31:50 18:26:46 
04398 0787876311 18.010325 06:31:32 18:26:20 
04399 0787965085 18.496167 06:31:14 18:25:54 
04400 0788053860 18.981360 06:30:56 18:25:29 
04401 0788142634 19.465911 06:30:38 18:25:03 
04402 0788231409 19.949824 06:30:20 18:24:37 
04403 0788320183 20.433105 06:30:02 18:24:11 
04404 0788408957 20.915759 06:29:44 18:23:45 
04405 0788497732 21.397793 06:29:26 18:23:19 
04406 0788586506 21.879211 06:29:08 18:22:54 
04407 0788675281 22.360020 06:28:50 18:22:28 
04408 0788764055 22.840224 06:28:31 18:22:02 
04409 0788852829 23.319830 06:28:13 18:21:36 
04410 0788941604 23.798842 06:27:55 18:21:10 
04411 0789030378 24.277267 06:27:36 18:20:44 
04412 0789119153 24.755110 06:27:18 18:20:18 
04413 0789207927 25.232377 06:27:00 18:19:52 
04414 0789296701 25.709073 06:26:41 18:19:26 
04415 0789385476 26.185204 06:26:23 18:19:01 
04416 0789474250 26.660775 06:26:05 18:18:35 
04417 0789563025 27.135793 06:25:46 18:18:09 
04418 0789651799 27.610262 06:25:28 18:17:43 
04419 0789740573 28.084189 06:25:10 18:17:18 
04420 0789829348 28.557579 06:24:51 18:16:52 
04421 0789918122 29.030438 06:24:33 18:16:26 
04422 0790006897 29.502771 06:24:15 18:16:01 
04423 0790095671 29.974585 06:23:56 18:15:35 
04424 0790184446 30.445884 06:23:38 18:15:09 
04425 0790273220 30.916674 06:23:20 18:14:44 
04426 0790361994 31.386962 06:23:01 18:14:18 
04427 0790450769 31.856753 06:22:43 18:13:53 
04428 0790539543 32.326052 06:22:25 18:13:28 
04429 0790628318 32.794865 06:22:07 18:13:02 
04430 0790717092 33.263198 06:21:48 18:12:37 
04431 0790805866 33.731057 06:21:30 18:12:12 
04432 0790894641 34.198447 06:21:12 18:11:47 
04433 0790983415 34.665374 06:20:54 18:11:22 
04434 0791072190 35.131844 06:20:36 18:10:57 
04435 0791160964 35.597862 06:20:18 18:10:32 
04436 0791249738 36.063434 06:20:00 18:10:07 
04437 0791338513 36.528566 06:19:42 18:09:43 
04438 0791427287 36.993263 06:19:24 18:09:18 
04439 0791516062 37.457532 06:19:06 18:08:53 
04440 0791604836 37.921378 06:18:49 18:08:29 
04441 0791693610 38.384806 06:18:31 18:08:04 
04442 0791782385 38.847823 06:18:13 18:07:40 
04443 0791871159 39.310433 06:17:56 18:07:16 
04444 0791959934 39.772644 06:17:38 18:06:52 
04445 0792048708 40.234460 06:17:21 18:06:28 
04446 0792137482 40.695887 06:17:03 18:06:04 
04447 0792226257 41.156932 06:16:46 18:05:40 
04448 0792315031 41.617599 06:16:29 18:05:16 
04449 0792403806 42.077894 06:16:11 18:04:53 
04450 0792492580 42.537824 06:15:54 18:04:29 
04451 0792581354 42.997393 06:15:37 18:04:06 
04452 0792670129 43.456608 06:15:20 18:03:42 
04453 0792758903 43.915474 06:15:03 18:03:19 
04454 0792847678 44.373997 06:14:46 18:02:56 
04455 0792936452 44.832183 06:14:29 18:02:33 
04456 0793025227 45.290037 06:14:13 18:02:10 
04457 0793114001 45.747566 06:13:56 18:01:47 
04458 0793202775 46.204774 06:13:39 18:01:25 
04459 0793291550 46.661668 06:13:23 18:01:02 
04460 0793380324 47.118253 06:13:06 18:00:40 
04461 0793469099 47.574535 06:12:50 18:00:18 
04462 0793557873 48.030519 06:12:34 17:59:55 
04463 0793646647 48.486213 06:12:18 17:59:33 
04464 0793735422 48.941620 06:12:01 17:59:12 
04465 0793824196 49.396747 06:11:45 17:58:50 
04466 0793912971 49.851599 06:11:30 17:58:28 
04467 0794001745 50.306183 06:11:14 17:58:07 
04468 0794090519 50.760504 06:10:58 17:57:45 
04469 0794179294 51.214567 06:10:42 17:57:24 
04470 0794268068 51.668378 06:10:27 17:57:03 
04471 0794356843 52.121944 06:10:11 17:56:42 
04472 0794445617 52.575269 06:09:56 17:56:21 
04473 0794534391 53.028360 06:09:41 17:56:01 
04474 0794623166 53.481222 06:09:25 17:55:40 
04475 0794711940 53.933861 06:09:10 17:55:20 
04476 0794800715 54.386282 06:08:55 17:54:59 
04477 0794889489 54.838492 06:08:40 17:54:39 
04478 0794978263 55.290495 06:08:26 17:54:19 
04479 0795067038 55.742298 06:08:11 17:54:00 
04480 0795155812 56.193906 06:07:56 17:53:40 
04481 0795244587 56.645326 06:07:42 17:53:20 
04482 0795333361 57.096562 06:07:27 17:53:01 
04483 0795422135 57.547620 06:07:13 17:52:42 
04484 0795510910 57.998507 06:06:59 17:52:23 
04485 0795599684 58.449227 06:06:45 17:52:04 
04486 0795688459 58.899787 06:06:31 17:51:45 
04487 0795777233 59.350192 06:06:17 17:51:27 
04488 0795866008 59.800447 06:06:03 17:51:08 
04489 0795954782 60.250559 06:05:49 17:50:50 
04490 0796043556 60.700534 06:05:35 17:50:32 
04491 0796132331 61.150376 06:05:22 17:50:14 
04492 0796221105 61.600092 06:05:08 17:49:56 
04493 0796309880 62.049687 06:04:55 17:49:38 
04494 0796398654 62.499167 06:04:42 17:49:21 
04495 0796487428 62.948537 06:04:29 17:49:03 
04496 0796576203 63.397804 06:04:16 17:48:46 
04497 0796664977 63.846972 06:04:03 17:48:29 
04498 0796753752 64.296048 06:03:50 17:48:12 
04499 0796842526 64.745038 06:03:37 17:47:55 
04500 0796931300 65.193946 06:03:24 17:47:39 
04501 0797020075 65.642779 06:03:12 17:47:22 
04502 0797108849 66.091543 06:02:59 17:47:06 
04503 0797197624 66.540242 06:02:47 17:46:50 
04504 0797286398 66.988883 06:02:35 17:46:34 
04505 0797375172 67.437471 06:02:22 17:46:18 
04506 0797463947 67.886012 06:02:10 17:46:02 
04507 0797552721 68.334512 06:01:58 17:45:47 
04508 0797641496 68.782976 06:01:46 17:45:32 
04509 0797730270 69.231410 06:01:35 17:45:16 
04510 0797819044 69.679819 06:01:23 17:45:01 
04511 0797907819 70.128210 06:01:11 17:44:47 
04512 0797996593 70.576588 06:01:00 17:44:32 
04513 0798085368 71.024959 06:00:48 17:44:17 
04514 0798174142 71.473328 06:00:37 17:44:03 
04515 0798262916 71.921700 06:00:26 17:43:49 
04516 0798351691 72.370083 06:00:14 17:43:35 
04517 0798440465 72.818481 06:00:03 17:43:21 
04518 0798529240 73.266900 05:59:52 17:43:07 
04519 0798618014 73.715345 05:59:41 17:42:53 
04520 0798706789 74.163823 05:59:30 17:42:40 
04521 0798795563 74.612339 05:59:20 17:42:26 
04522 0798884337 75.060898 05:59:09 17:42:13 
04523 0798973112 75.509507 05:58:58 17:42:00 
04524 0799061886 75.958171 05:58:48 17:41:47 
04525 0799150661 76.406895 05:58:37 17:41:34 
04526 0799239435 76.855686 05:58:27 17:41:22 
04527 0799328209 77.304549 05:58:16 17:41:09 
04528 0799416984 77.753490 05:58:06 17:40:57 
04529 0799505758 78.202513 05:57:56 17:40:45 
04530 0799594533 78.651626 05:57:46 17:40:33 
04531 0799683307 79.100834 05:57:36 17:40:21 
04532 0799772081 79.550142 05:57:26 17:40:09 
04533 0799860856 79.999556 05:57:16 17:39:57 
04534 0799949630 80.449082 05:57:06 17:39:46 
04535 0800038405 80.898725 05:56:56 17:39:34 
04536 0800127179 81.348492 05:56:46 17:39:23 
04537 0800215953 81.798387 05:56:36 17:39:12 
04538 0800304728 82.248417 05:56:27 17:39:01 
04539 0800393502 82.698586 05:56:17 17:38:50 
04540 0800482277 83.148902 05:56:08 17:38:40 
04541 0800571051 83.599369 05:55:58 17:38:29 
04542 0800659825 84.049994 05:55:49 17:38:19 
04543 0800748600 84.500781 05:55:39 17:38:08 
04544 0800837374 84.951736 05:55:30 17:37:58 
04545 0800926149 85.402866 05:55:21 17:37:48 
04546 0801014923 85.854176 05:55:11 17:37:38 
04547 0801103697 86.305672 05:55:02 17:37:28 
04548 0801192472 86.757359 05:54:53 17:37:18 
04549 0801281246 87.209243 05:54:44 17:37:09 
04550 0801370021 87.661329 05:54:35 17:36:59 
04551 0801458795 88.113624 05:54:25 17:36:50 
04552 0801547570 88.566133 05:54:16 17:36:41 
04553 0801636344 89.018862 05:54:07 17:36:31 
04554 0801725118 89.471816 05:53:58 17:36:22 
04555 0801813893 89.925001 05:53:49 17:36:13 
04556 0801902667 90.378423 05:53:40 17:36:04 
04557 0801991442 90.832088 05:53:31 17:35:56 
04558 0802080216 91.286001 05:53:22 17:35:47 
04559 0802168990 91.740168 05:53:14 17:35:38 
04560 0802257765 92.194595 05:53:05 17:35:30 
04561 0802346539 92.649287 05:52:56 17:35:22 
04562 0802435314 93.104250 05:52:47 17:35:13 
04563 0802524088 93.559490 05:52:38 17:35:05 
04564 0802612862 94.015013 05:52:29 17:34:57 
04565 0802701637 94.470824 05:52:20 17:34:49 
04566 0802790411 94.926929 05:52:11 17:34:41 
04567 0802879186 95.383333 05:52:03 17:34:33 
04568 0802967960 95.840043 05:51:54 17:34:25 
04569 0803056734 96.297065 05:51:45 17:34:18 
04570 0803145509 96.754403 05:51:36 17:34:10 
04571 0803234283 97.212063 05:51:27 17:34:02 
04572 0803323058 97.670052 05:51:18 17:33:55 
04573 0803411832 98.128375 05:51:09 17:33:47 
04574 0803500606 98.587038 05:51:01 17:33:40 
04575 0803589381 99.046046 05:50:52 17:33:33 
04576 0803678155 99.505405 05:50:43 17:33:26 
04577 0803766930 99.965121 05:50:34 17:33:18 
04578 0803855704 100.425199 05:50:25 17:33:11 
04579 0803944478 100.885646 05:50:16 17:33:04 
04580 0804033253 101.346467 05:50:07 17:32:57 
04581 0804122027 101.807668 05:49:58 17:32:50 
04582 0804210802 102.269254 05:49:49 17:32:44 
04583 0804299576 102.731232 05:49:40 17:32:37 
04584 0804388350 103.193606 05:49:31 17:32:30 
04585 0804477125 103.656383 05:49:22 17:32:23 
04586 0804565899 104.119568 05:49:12 17:32:17 
04587 0804654674 104.583168 05:49:03 17:32:10 
04588 0804743448 105.047187 05:48:54 17:32:03 
04589 0804832223 105.511631 05:48:45 17:31:57 
04590 0804920997 105.976507 05:48:36 17:31:50 
04591 0805009771 106.441820 05:48:26 17:31:44 
04592 0805098546 106.907575 05:48:17 17:31:38 
04593 0805187320 107.373779 05:48:07 17:31:31 
04594 0805276095 107.840437 05:47:58 17:31:25 
04595 0805364869 108.307554 05:47:48 17:31:18 
04596 0805453643 108.775137 05:47:39 17:31:12 
04597 0805542418 109.243191 05:47:29 17:31:06 
04598 0805631192 109.711723 05:47:20 17:31:00 
04599 0805719967 110.180736 05:47:10 17:30:53 
04600 0805808741 110.650238 05:47:00 17:30:47 
04601 0805897515 111.120234 05:46:50 17:30:41 
04602 0805986290 111.590729 05:46:41 17:30:35 
04603 0806075064 112.061730 05:46:31 17:30:29 
04604 0806163839 112.533242 05:46:21 17:30:23 
04605 0806252613 113.005270 05:46:11 17:30:17 
04606 0806341387 113.477821 05:46:01 17:30:11 
04607 0806430162 113.950900 05:45:51 17:30:05 
04608 0806518936 114.424513 05:45:40 17:29:59 
04609 0806607711 114.898665 05:45:30 17:29:52 
04610 0806696485 115.373362 05:45:20 17:29:46 
04611 0806785259 115.848610 05:45:09 17:29:40 
04612 0806874034 116.324414 05:44:59 17:29:34 
04613 0806962808 116.800780 05:44:49 17:29:28 
04614 0807051583 117.277713 05:44:38 17:29:22 
04615 0807140357 117.755220 05:44:27 17:29:17 
04616 0807229131 118.233305 05:44:17 17:29:11 
04617 0807317906 118.711975 05:44:06 17:29:05 
04618 0807406680 119.191235 05:43:55 17:28:59 
04619 0807495455 119.671091 05:43:44 17:28:53 
04620 0807584229 120.151548 05:43:33 17:28:47 
04621 0807673004 120.632612 05:43:22 17:28:41 
04622 0807761778 121.114288 05:43:11 17:28:35 
04623 0807850552 121.596581 05:43:00 17:28:29 
04624 0807939327 122.079499 05:42:49 17:28:23 
04625 0808028101 122.563045 05:42:38 17:28:17 
04626 0808116876 123.047226 05:42:26 17:28:11 
04627 0808205650 123.532047 05:42:15 17:28:05 
04628 0808294424 124.017514 05:42:04 17:27:59 
04629 0808383199 124.503631 05:41:52 17:27:53 
04630 0808471973 124.990405 05:41:40 17:27:47 
04631 0808560748 125.477841 05:41:29 17:27:41 
04632 0808649522 125.965945 05:41:17 17:27:35 
04633 0808738296 126.454721 05:41:05 17:27:29 
04634 0808827071 126.944176 05:40:53 17:27:23 
04635 0808915845 127.434314 05:40:41 17:27:17 
04636 0809004620 127.925141 05:40:30 17:27:11 
04637 0809093394 128.416663 05:40:17 17:27:05 
04638 0809182168 128.908885 05:40:05 17:26:59 
04639 0809270943 129.401812 05:39:53 17:26:53 
04640 0809359717 129.895449 05:39:41 17:26:47 
04641 0809448492 130.389802 05:39:29 17:26:41 
04642 0809537266 130.884877 05:39:16 17:26:35 
04643 0809626040 131.380677 05:39:04 17:26:29 
04644 0809714815 131.877210 05:38:51 17:26:23 
04645 0809803589 132.374479 05:38:39 17:26:17 
04646 0809892364 132.872490 05:38:26 17:26:11 
04647 0809981138 133.371248 05:38:14 17:26:05 
04648 0810069912 133.870759 05:38:01 17:25:59 
04649 0810158687 134.371028 05:37:48 17:25:53 
04650 0810247461 134.872059 05:37:35 17:25:47 
04651 0810336236 135.373858 05:37:23 17:25:41 
04652 0810425010 135.876430 05:37:10 17:25:35 
04653 0810513785 136.379779 05:36:57 17:25:28 
04654 0810602559 136.883912 05:36:44 17:25:22 
04655 0810691333 137.388832 05:36:31 17:25:16 
04656 0810780108 137.894546 05:36:18 17:25:10 
04657 0810868882 138.401057 05:36:04 17:25:04 
04658 0810957657 138.908371 05:35:51 17:24:58 
04659 0811046431 139.416492 05:35:38 17:24:52 
04660 0811135205 139.925426 05:35:25 17:24:46 
04661 0811223980 140.435177 05:35:11 17:24:40 
04662 0811312754 140.945749 05:34:58 17:24:34 
04663 0811401529 141.457149 05:34:45 17:24:28 
04664 0811490303 141.969380 05:34:31 17:24:23 
04665 0811579077 142.482446 05:34:18 17:24:17 
04666 0811667852 142.996354 05:34:04 17:24:11 
04667 0811756626 143.511106 05:33:51 17:24:05 
04668 0811845401 144.026709 05:33:37 17:23:59 
04669 0811934175 144.543165 05:33:24 17:23:53 
04670 0812022949 145.060481 05:33:10 17:23:47 
04671 0812111724 145.578659 05:32:57 17:23:42 
04672 0812200498 146.097705 05:32:43 17:23:36 
04673 0812289273 146.617623 05:32:30 17:23:30 
04674 0812378047 147.138417 05:32:16 17:23:24 
04675 0812466821 147.660092 05:32:03 17:23:19 
04676 0812555596 148.182651 05:31:49 17:23:13 
04677 0812644370 148.706098 05:31:35 17:23:07 
04678 0812733145 149.230439 05:31:22 17:23:02 
04679 0812821919 149.755677 05:31:08 17:22:56 
04680 0812910693 150.281815 05:30:54 17:22:51 
04681 0812999468 150.808859 05:30:41 17:22:46 
04682 0813088242 151.336811 05:30:27 17:22:40 
04683 0813177017 151.865675 05:30:14 17:22:35 
04684 0813265791 152.395456 05:30:00 17:22:30 
04685 0813354566 152.926158 05:29:47 17:22:24 
04686 0813443340 153.457782 05:29:33 17:22:19 
04687 0813532114 153.990335 05:29:20 17:22:14 
04688 0813620889 154.523818 05:29:06 17:22:09 
04689 0813709663 155.058236 05:28:53 17:22:04 
04690 0813798438 155.593591 05:28:39 17:21:59 
04691 0813887212 156.129888 05:28:26 17:21:54 
04692 0813975986 156.667129 05:28:13 17:21:50 
04693 0814064761 157.205318 05:27:59 17:21:45 
04694 0814153535 157.744458 05:27:46 17:21:40 
04695 0814242310 158.284552 05:27:33 17:21:36 
04696 0814331084 158.825603 05:27:20 17:21:32 
04697 0814419858 159.367613 05:27:07 17:21:27 
04698 0814508633 159.910587 05:26:54 17:21:23 
04699 0814597407 160.454526 05:26:41 17:21:19 
04700 0814686182 160.999434 05:26:28 17:21:15 
04701 0814774956 161.545312 05:26:15 17:21:11 
04702 0814863730 162.092164 05:26:02 17:21:07 
04703 0814952505 162.639992 05:25:50 17:21:03 
04704 0815041279 163.188799 05:25:37 17:21:00 
04705 0815130054 163.738586 05:25:25 17:20:56 
04706 0815218828 164.289357 05:25:12 17:20:53 
04707 0815307602 164.841112 05:25:00 17:20:50 
04708 0815396377 165.393855 05:24:48 17:20:46 
04709 0815485151 165.947587 05:24:35 17:20:43 
04710 0815573926 166.502311 05:24:23 17:20:41 
04711 0815662700 167.058027 05:24:12 17:20:38 
04712 0815751474 167.614737 05:24:00 17:20:35 
04713 0815840249 168.172444 05:23:48 17:20:33 
04714 0815929023 168.731149 05:23:36 17:20:30 
04715 0816017798 169.290853 05:23:25 17:20:28 
04716 0816106572 169.851557 05:23:14 17:20:26 
04717 0816195347 170.413263 05:23:03 17:20:24 
04718 0816284121 170.975971 05:22:51 17:20:23 
04719 0816372895 171.539684 05:22:41 17:20:21 
04720 0816461670 172.104401 05:22:30 17:20:20 
04721 0816550444 172.670124 05:22:19 17:20:19 
04722 0816639219 173.236853 05:22:09 17:20:18 
04723 0816727993 173.804589 05:21:58 17:20:17 
04724 0816816767 174.373332 05:21:48 17:20:16 
04725 0816905542 174.943083 05:21:38 17:20:16 
04726 0816994316 175.513842 05:21:28 17:20:16 
04727 0817083091 176.085609 05:21:19 17:20:16 
04728 0817171865 176.658384 05:21:09 17:20:16 
04729 0817260639 177.232167 05:21:00 17:20:16 
04730 0817349414 177.806958 05:20:51 17:20:17 
04731 0817438188 178.382756 05:20:42 17:20:17 
04732 0817526963 178.959561 05:20:33 17:20:18 
04733 0817615737 179.537373 05:20:25 17:20:20 
04734 0817704511 180.116191 05:20:17 17:20:21 
04735 0817793286 180.696013 05:20:09 17:20:23 
04736 0817882060 181.276839 05:20:01 17:20:25 
04737 0817970835 181.858669 05:19:53 17:20:27 
04738 0818059609 182.441499 05:19:46 17:20:29 
04739 0818148383 183.025331 05:19:39 17:20:32 
04740 0818237158 183.610161 05:19:32 17:20:35 
04741 0818325932 184.195988 05:19:25 17:20:38 
04742 0818414707 184.782811 05:19:18 17:20:41 
04743 0818503481 185.370627 05:19:12 17:20:45 
04744 0818592255 185.959436 05:19:06 17:20:49 
04745 0818681030 186.549233 05:19:01 17:20:53 
04746 0818769804 187.140018 05:18:55 17:20:58 
04747 0818858579 187.731787 05:18:50 17:21:02 
04748 0818947353 188.324538 05:18:45 17:21:07 
04749 0819036128 188.918269 05:18:41 17:21:13 
04750 0819124902 189.512977 05:18:36 17:21:18 
04751 0819213676 190.108657 05:18:32 17:21:24 
04752 0819302451 190.705309 05:18:28 17:21:31 
04753 0819391225 191.302927 05:18:25 17:21:37 
04754 0819480000 191.901509 05:18:22 17:21:44 
